Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-06-16,63.44,63.55,62.6899,63.43,5310205.0,0.0,1.0,62.58301569916,62.691529755385,61.843048484848,62.573150784958,5310205.0
2015-06-15,63.08,63.64,62.8001,63.27,4710220.0,0.0,1.0,62.227878787879,62.780313983206,61.951759839357,62.415312157722,4710220.0
2015-06-12,63.76,63.85,63.125,63.51,4996904.0,0.0,1.0,62.898692953633,62.987477181453,62.272270901789,62.652070098576,4996904.0
2015-06-11,63.97,64.24,63.85,64.03,3890693.0,0.0,1.0,63.10585615188,63.372208835341,62.987477181453,63.165045637094,3890693.0
2015-06-10,63.91,64.2401,63.49,64.02,4776336.0,0.0,1.0,63.046666666667,63.372307484483,62.632340270172,63.155180722892,4776336.0
2015-06-09,63.78,64.33,63.06,63.06,6316866.0,0.0,1.0,62.918422782037,63.460993063162,62.208148959474,62.208148959474,6316866.0
2015-06-08,62.92,63.47,62.78,63.43,6630611.0,0.0,1.0,62.070040160643,62.612610441767,61.931931361811,62.573150784958,6630611.0
2015-06-05,62.76,64.22,62.71,63.04,5809871.0,0.0,1.0,61.912201533406,63.352479006937,61.862876962395,62.18841913107,5809871.0
2015-06-04,63.41,63.74,62.93,63.0,5361723.0,0.0,1.0,62.553420956553,62.878963125228,62.079905074845,62.148959474261,5361723.0
2015-06-03,63.81,64.29,63.62,63.8,5380761.0,0.0,1.0,62.948017524644,63.421533406353,62.760584154801,62.938152610442,5380761.0
2015-06-02,63.7,64.3156,63.405,64.07,5076640.0,0.0,1.0,62.839503468419,63.44678758671,62.548488499452,63.204505293903,5076640.0
2015-06-01,64.46,64.47,63.24,63.61,4140426.0,0.0,1.0,63.589236947791,63.599101861993,62.385717415115,62.750719240599,4140426.0
2015-05-29,63.7,64.08,63.44,63.68,5701117.0,0.0,1.0,62.839503468419,63.214370208105,62.58301569916,62.819773640015,5701117.0
2015-05-28,63.53,63.95,63.11,63.86,5192453.0,0.0,1.0,62.671799926981,63.086126323476,62.257473530486,62.997342095655,5192453.0
2015-05-27,63.94,64.99,63.695,63.82,6754789.0,0.0,1.0,63.076261409273,64.112077400511,62.834571011318,62.957882438846,6754789.0
2015-05-26,64.57,64.82,63.5,63.84,6127588.0,0.0,1.0,63.697751004016,63.944373859073,62.642205184374,62.977612267251,6127588.0
2015-05-22,65.04,65.66,64.9,65.11,3804857.0,0.0,1.0,64.161401971522,64.773026652063,64.023293172691,64.230456370938,3804857.0
2015-05-21,65.13,65.75,64.87,65.58,6049789.0,0.0,1.0,64.250186199343,64.861810879883,63.993698430084,64.694107338445,6049789.0
2015-05-20,64.75,64.95,64.12,64.78,4836617.0,0.0,1.0,63.875319459657,64.072617743702,63.253829864914,63.904914202264,4836617.0
2015-05-19,65.75,65.75,65.11,65.12,7945956.0,0.0,1.0,64.861810879883,64.861810879883,64.230456370938,64.240321285141,7945956.0
2015-05-18,65.75,66.22,65.18,66.04,5158582.0,0.0,1.0,64.861810879883,65.32546184739,64.299510770354,65.147893391749,5158582.0
2015-05-15,65.25,66.06,65.06,65.76,4727931.0,0.0,1.0,64.36856516977,65.167623220153,64.181131799927,64.871675794085,4727931.0
2015-05-14,65.54,66.11,65.33,65.42,4344887.0,0.0,1.0,64.654647681636,65.216947791165,64.447484483388,64.536268711208,4344887.0
2015-05-13,65.8,66.03,65.15,65.39,5366085.0,0.0,1.0,64.911135450894,65.138028477547,64.269916027747,64.506673968602,5366085.0
2015-05-12,65.29,65.65,65.05,65.4,4716766.0,0.0,1.0,64.408024826579,64.763161737861,64.171266885725,64.516538882804,4716766.0
2015-05-11,67.12,67.2,65.11,65.28,7260167.0,0.0,1.0,66.213304125593,66.292223439211,64.230456370938,64.398159912377,7260167.0
2015-05-08,67.14,67.37,66.36,67.17,5961024.0,0.0,1.0,66.233033953998,66.45992698065,65.463570646221,66.262628696605,5961024.0
2015-05-07,67.53,67.53,66.1,66.62,6298750.0,0.0,1.0,66.617765607886,66.617765607886,65.207082876962,65.72005841548,6298750.0
2015-05-06,67.96,68.17,66.79,67.23,7088781.0,0.0,1.0,67.041956918583,67.249120116831,65.887761956919,66.321818181818,7088781.0
2015-05-05,67.44,68.36,66.98,67.2,9142862.0,0.0,1.0,66.528981380066,67.436553486674,66.075195326762,66.292223439211,9142862.0
2015-05-04,67.41,67.62,66.703,67.02,6638102.0,0.0,1.0,66.499386637459,66.706549835706,65.801937203359,66.114654983571,6638102.0
2015-05-01,67.74,67.98,66.97,67.44,5974391.0,0.0,1.0,66.824928806134,67.061686746988,66.065330412559,66.528981380066,5974391.0
2015-04-30,69.02,69.03,67.66,67.92,7365575.0,0.0,1.0,68.087637824023,68.097502738226,66.746009492516,67.002497261774,7365575.0
2015-04-29,67.42,68.31,67.22,68.06,6037868.0,0.0,1.0,66.509251551661,67.387228915663,66.311953267616,67.140606060606,6037868.0
2015-04-28,67.2,67.76,67.01,67.74,4265664.0,0.0,1.0,66.292223439211,66.844658634538,66.104790069368,66.824928806134,4265664.0
2015-04-27,67.78,67.97,67.0,67.06,4419081.0,0.0,1.0,66.864388462943,67.051821832786,66.094925155166,66.15411464038,4419081.0
2015-04-24,67.85,67.87,67.03,67.51,6275747.0,0.0,1.0,66.933442862359,66.953172690763,66.124519897773,66.598035779482,6275747.0
2015-04-23,68.26,68.88,68.0111,68.26,4626987.0,0.0,1.0,67.337904344651,67.949529025192,67.092366630157,67.337904344651,4626987.0
2015-04-22,67.95,68.14,67.13,67.88,4479986.0,0.0,1.0,67.032092004381,67.219525374224,66.223169039796,66.963037604965,4479986.0
2015-04-21,68.61,68.99,67.6499,68.02,5563444.0,0.0,1.0,67.683176341731,68.058043081417,66.736045929171,67.101146403797,5563444.0
2015-04-20,68.09,69.25,68.05,68.61,7846070.0,0.0,1.0,67.170200803213,68.314530850675,67.130741146404,67.683176341731,7846070.0
2015-04-17,68.59,68.59,67.1801,67.69,9616369.0,0.0,1.0,67.663446513326,67.663446513326,66.272592259949,66.775604235122,9616369.0
2015-04-16,68.99,69.72,68.21,69.01,8395037.0,0.0,1.0,68.058043081417,68.778181818182,67.28857977364,68.077772909821,8395037.0
2015-04-15,68.91,69.66,68.5,69.4,7773652.0,0.0,1.0,67.979123767798,68.718992332968,67.574662285506,68.462504563709,7773652.0
2015-04-14,66.82,68.55,66.74,68.36,8917573.0,0.0,1.0,65.917356699525,67.623986856517,65.838437385907,67.436553486674,8917573.0
2015-04-13,66.9,67.42,66.33,66.34,5737075.0,0.0,1.0,65.996276013143,66.509251551661,65.433975903614,65.443840817817,5737075.0
2015-04-10,67.36,67.4,66.385,66.53,6015921.0,0.0,1.0,66.450062066448,66.489521723257,65.488232931727,65.63127418766,6015921.0
2015-04-09,65.02,67.46,64.86,67.0,10979466.0,0.0,1.0,64.141672143118,66.54871120847,63.983833515882,66.094925155166,10979466.0
2015-04-08,66.07,66.23,64.8,64.81,8571607.0,0.0,1.0,65.177488134356,65.335326761592,63.924644030668,63.93450894487,8571607.0
2015-04-07,65.26,66.04,65.07,65.79,7176060.0,0.0,1.0,64.378430083972,65.147893391749,64.190996714129,64.901270536692,7176060.0
2015-04-06,63.42,65.88,63.4,65.39,10169141.0,0.0,1.0,62.563285870756,64.990054764513,62.543556042351,64.506673968602,10169141.0
2015-04-02,62.71,63.41,62.57,63.18,5908158.0,0.0,1.0,61.862876962395,62.553420956553,61.724768163563,62.326527929901,5908158.0
2015-04-01,62.71,63.49,62.6402,63.02,8939345.0,0.0,1.0,61.862876962395,62.632340270172,61.794019861263,62.168689302665,8939345.0
2015-03-31,63.25,63.47,62.24,62.26,9169369.0,0.0,1.0,62.395582329317,62.612610441767,61.399225994889,61.418955823293,9169369.0
2015-03-30,63.48,64.15,63.4,64.0,6026964.0,0.0,1.0,62.622475355969,63.283424607521,62.543556042351,63.135450894487,6026964.0
2015-03-27,62.96,63.09,62.4605,62.93,5198859.0,0.0,1.0,62.109499817452,62.237743702081,61.616747353049,62.079905074845,5198859.0
2015-03-26,63.95,64.14,62.9201,63.24,6888955.0,0.0,1.0,63.086126323476,63.273559693319,62.070138809785,62.385717415115,6888955.0
2015-03-25,63.22,63.5,62.66,63.05,7659933.0,0.0,1.0,62.36598758671,62.642205184374,61.813552391384,62.198284045272,7659933.0
2015-03-24,63.45,63.62,62.525,62.55,6373353.0,0.0,1.0,62.592880613363,62.760584154801,61.680376049653,61.705038335159,6373353.0
2015-03-23,64.0,64.18,63.21,63.23,7425228.0,0.0,1.0,63.135450894487,63.313019350128,62.356122672508,62.375852500913,7425228.0
2015-03-20,63.15,64.12,63.0,63.84,10059894.0,0.0,1.0,62.296933187295,63.253829864914,62.148959474261,62.977612267251,10059894.0
2015-03-19,62.78,63.31,62.445,62.76,7906903.0,0.0,1.0,61.931931361811,62.454771814531,61.601456736035,61.912201533406,7906903.0
2015-03-18,61.54,64.31,61.51,63.64,9535451.0,0.0,1.0,60.70868200073,63.441263234757,60.679087258123,62.780313983206,9535451.0
2015-03-17,62.01,62.485,61.38,62.01,6488284.0,0.0,1.0,61.172332968237,61.640916392844,60.550843373494,61.172332968237,6488284.0
2015-03-16,61.21,62.46,60.832,62.4,6317972.0,0.0,1.0,60.383139832055,61.616254107338,60.01024607521,61.557064622125,6317972.0
2015-03-13,60.76,61.8,60.57,61.64,8254400.0,0.0,1.0,59.939218692954,60.965169769989,59.751785323111,60.807331142753,8254400.0
2015-03-12,61.58,61.91,61.32,61.36,5520939.0,0.0,1.0,60.748141657539,61.073683826214,60.49165388828,60.531113545089,5520939.0
2015-03-11,60.95,61.87,60.812,61.3,6339685.0,0.0,1.0,60.126652062797,61.034224169405,59.990516246805,60.471924059876,6339685.0
2015-03-10,60.99,61.72,60.69,60.87,8922397.0,0.0,1.0,60.166111719606,60.886250456371,59.870164293538,60.047732749179,8922397.0
2015-03-09,62.77,63.34,61.97,61.97,6492752.0,0.0,1.0,61.922066447609,62.484366557138,61.132873311428,61.132873311428,6492752.0
2015-03-06,63.0,63.68,62.67,62.79,6732813.0,0.0,1.0,62.148959474261,62.819773640015,61.823417305586,61.941796276013,6732813.0
2015-03-05,64.01,64.08,63.33,63.33,5987635.0,0.0,1.0,63.145315808689,63.214370208105,62.474501642935,62.474501642935,5987635.0
2015-03-04,64.79,64.79,63.67,64.25,5487066.0,0.0,1.0,63.914779116466,63.914779116466,62.809908725812,63.382073749544,5487066.0
2015-03-03,64.36,65.27,64.27,64.78,5424574.0,0.0,1.0,63.490587805769,64.388294998175,63.401803577948,63.904914202264,5424574.0
2015-03-02,65.36,65.36,63.83,64.4,8057360.0,0.0,1.0,64.477079225995,64.477079225995,62.967747353049,63.530047462578,8057360.0
2015-02-27,66.0,66.0986,65.13,65.2,6962248.0,0.0,1.0,65.10843373494,65.205701788974,64.250186199343,64.319240598759,6962248.0
2015-02-26,66.89,66.89,65.59,65.85,7836059.0,0.0,1.0,65.986411098941,65.986411098941,64.703972252647,64.960460021906,7836059.0
2015-02-25,67.47,67.84,66.96,67.53,6151780.0,0.0,1.0,66.558576122673,66.923577948156,66.055465498357,66.617765607886,6151780.0
2015-02-24,67.47,67.48,66.76,67.09,4867541.0,0.0,1.0,66.558576122673,66.568441036875,65.858167214312,66.183709382986,4867541.0
2015-02-23,66.68,67.54,66.51,66.92,6072606.0,0.0,1.0,65.779247900694,66.627630522088,65.611544359255,66.016005841548,6072606.0
2015-02-20,67.19,67.42,66.33,67.38,8782051.0,0.0,1.0,66.282358525009,66.509251551661,65.433975903614,66.469791894852,8782051.0
2015-02-19,66.06,67.85,65.42,67.42,9022437.0,0.0,1.0,65.167623220153,66.933442862359,64.536268711208,66.509251551661,9022437.0
2015-02-18,68.03,69.06,67.61,67.73,8929241.0,0.0,1.0,67.111011317999,68.127097480832,66.696684921504,66.815063891931,8929241.0
2015-02-17,69.15,69.97,68.52,69.47,7652347.0,0.0,1.0,68.215881708653,69.024804673238,67.59439211391,68.531558963125,7652347.0
2015-02-13,68.83,70.11,68.7,69.88,8419042.0,0.0,1.0,67.90020445418,69.16291347207,67.771960569551,68.936020445418,8419042.0
2015-02-12,68.24,68.85,67.62,68.04,8642784.0,0.73,1.0,67.318174516247,67.919934282585,66.706549835706,67.120876232202,8642784.0
2015-02-11,67.23,68.47,66.8,67.88,8365366.0,0.0,1.0,65.617805861435,66.828070315819,65.198117381286,66.252218680265,8365366.0
2015-02-10,67.86,68.11,66.5,67.99,7876630.0,0.0,1.0,66.23269828584,66.476703216159,64.905311464903,66.359580849606,7876630.0
2015-02-09,67.97,68.61,67.64,67.85,8070189.0,0.0,1.0,66.34006045518,66.964713076797,66.017973947159,66.222938088627,8070189.0
2015-02-06,68.24,68.38,67.18,67.49,7652088.0,0.0,1.0,66.603585779925,66.740228540904,65.569004875372,65.871570988967,7652088.0
2015-02-05,67.02,67.59,66.29,67.57,8708353.0,0.0,1.0,65.412841719967,65.969172961095,64.700347323435,65.949652566669,8708353.0
2015-02-04,66.62,66.66,65.24,65.87,12242263.0,0.0,1.0,65.022433831457,65.061474620308,63.675526616095,64.290419040499,12242263.0
2015-02-03,66.93,67.96,66.5123,67.74,15631664.0,0.0,1.0,65.324999945052,66.330300257967,64.917316507475,66.115575919286,15631664.0
2015-02-02,64.47,65.78,63.41,65.77,10075092.0,0.0,1.0,62.923991430712,64.202577265584,61.889410526158,64.192817068371,10075092.0
2015-01-30,62.23,63.81,61.1501,62.98,10523520.0,0.0,1.0,60.737707255052,62.279818414669,59.683703558045,61.469722046009,10523520.0
2015-01-29,63.18,63.58,60.641,62.82,11358452.0,0.0,1.0,61.664925990265,62.055333878775,59.186811917943,61.313558890605,11358452.0
2015-01-28,65.26,65.45,62.5,62.58,8678887.0,0.0,1.0,63.69504701052,63.880490757563,61.001232579796,61.079314157498,8678887.0
2015-01-27,65.29,66.15,65.055,65.54,5939916.0,0.0,1.0,63.724327602158,64.563704562456,63.494962967658,63.968332532478,5939916.0
2015-01-26,64.89,66.0,63.89,65.82,5861090.0,0.0,1.0,63.333919713648,64.417301604265,62.357899992371,64.241618054435,5861090.0
2015-01-23,65.35,65.71,64.64,64.65,6392848.0,0.0,1.0,63.782888785435,64.134255885095,63.089914783329,63.099674980541,6392848.0
2015-01-22,65.1,65.58,64.0,65.3,8758144.0,0.0,1.0,63.538883855116,64.007373321329,62.465262161711,63.734087799371,8758144.0
2015-01-21,63.89,64.78,63.23,64.54,7977215.0,0.0,1.0,62.357899992371,63.226557544307,61.713726976328,62.992312811201,7977215.0
2015-01-20,62.81,63.28,61.7615,63.19,6872975.0,0.0,1.0,61.303798693392,61.762527962392,60.280442015633,61.674686187477,6872975.0
2015-01-16,61.75,63.48,61.48,63.08,10031369.0,0.0,1.0,60.269217788839,61.957731906648,60.005692464094,61.567324018137,10031369.0
2015-01-15,63.61,63.87,61.38,61.41,9993259.0,0.0,1.0,62.084614470414,62.338379597945,59.908090491966,59.937371083605,9993259.0
2015-01-14,61.82,62.78,60.85,62.62,10003012.0,0.0,1.0,60.337539169328,61.274518101754,59.39080003969,61.11835494635,10003012.0
2015-01-13,63.19,63.83,61.51,62.44,10248535.0,0.0,1.0,61.674686187477,62.299338809094,60.034973055732,60.94267139652,10248535.0
2015-01-12,64.15,64.27,62.61,63.07,8315168.0,0.0,1.0,62.611665119903,62.728787486456,61.108594749137,61.557563820924,8315168.0
2015-01-09,64.94,65.34,64.01,64.92,7883068.0,0.0,1.0,63.382720699712,63.773128588222,62.475022358924,63.363200305286,7883068.0
2015-01-08,64.85,65.49,63.9,64.93,10346642.0,0.0,1.0,63.294878924797,63.919531546414,62.367660189584,63.372960502499,10346642.0
2015-01-07,64.01,64.23,62.85,63.35,12350537.0,0.0,1.0,62.475022358924,62.689746697605,61.342839482243,61.830849342882,12350537.0
2015-01-06,65.29,66.6,62.88,62.93,18053876.0,0.0,1.0,63.724327602158,65.002913437031,61.372120073882,61.420921059945,18053876.0
2015-01-05,67.71,67.98,65.43,65.64,10948884.0,0.0,1.0,66.086295327648,66.349820652393,63.860970363137,64.065934504605,10948884.0
2015-01-02,68.5,69.48,68.23,68.92,5701787.0,0.0,1.0,66.857350907457,67.813850234308,66.593825582712,67.267279190393,5701787.0
2014-12-31,69.34,69.75,68.7,69.06,5923617.0,0.0,1.0,67.677207473329,68.077375559053,67.052554851712,67.403921951372,5923617.0
2014-12-30,69.61,70.2,69.27,69.93,4537924.0,0.0,1.0,67.940732798074,68.516584433627,67.60888609284,68.253059108883,4537924.0
2014-12-29,70.45,70.6837,69.55,70.11,5241497.0,0.0,1.0,68.760589363946,68.988685172809,67.882171614797,68.428742658712,5241497.0
2014-12-26,70.55,70.7902,69.52,69.88,3340081.0,0.0,1.0,68.858191336074,69.092631273125,67.852891023159,68.204258122819,3340081.0
2014-12-24,70.54,70.63,68.9393,70.13,3858100.0,0.0,1.0,68.848431138861,68.936272913776,67.286116371014,68.448263053138,3858100.0
2014-12-23,70.32,71.37,69.8,71.05,8170301.0,0.0,1.0,68.63370680018,69.658527507521,68.126176545117,69.346201196712,8170301.0
2014-12-22,70.08,70.45,68.49,69.52,9509761.0,0.0,1.0,68.399462067074,68.760589363946,66.847590710244,67.852891023159,9509761.0
2014-12-19,69.63,71.0,68.63,70.98,17823411.0,0.0,1.0,67.9602531925,69.297400210649,66.984233471223,69.277879816223,17823411.0
2014-12-18,69.22,69.84,66.66,69.75,15944140.0,0.0,1.0,67.560085106776,68.165217333968,65.061474620308,68.077375559053,15944140.0
2014-12-17,64.14,67.67,64.01,66.94,15364054.0,0.0,1.0,62.60190492269,66.047254538797,62.475022358924,65.334760142265,15364054.0
2014-12-16,61.44,64.98,60.84,63.22,12950112.0,0.0,1.0,59.966651675243,63.421761488563,59.381039842477,61.703966779116,12950112.0
2014-12-15,63.28,63.5,61.5,61.69,9823230.0,0.0,1.0,61.762527962392,61.977252301073,60.02521285852,60.210656605562,9823230.0
2014-12-12,62.69,63.79,62.31,62.45,8678025.0,0.0,1.0,61.186676326839,62.260298020243,60.815788832754,60.952431593733,8678025.0
2014-12-11,63.3,65.45,63.3,63.61,8174212.0,0.0,1.0,61.782048356818,63.880490757563,61.782048356818,62.084614470414,8174212.0
2014-12-10,63.91,64.15,62.83,63.54,9841839.0,0.0,1.0,62.377420386797,62.611665119903,61.323319087818,62.016293089924,9841839.0
2014-12-09,64.35,66.25,63.37,64.96,12127801.0,0.0,1.0,62.806869064158,64.661306534584,61.850369737307,63.402241094137,12127801.0
2014-12-08,66.98,67.13,64.88,65.03,10162783.0,0.0,1.0,65.373800931116,65.520203889308,63.324159516435,63.470562474627,10162783.0
2014-12-05,69.37,69.37,67.465,67.85,9822100.0,0.0,1.0,67.706488064968,67.706488064968,65.847170495935,66.222938088627,9822100.0
2014-12-04,70.16,70.43,68.68,69.31,10715623.0,0.0,1.0,68.477543644776,68.741068969521,67.033034457287,67.647926881691,10715623.0
2014-12-03,69.66,71.22,69.28,70.8,11903955.0,0.0,1.0,67.989533784138,69.51212454933,67.618646290053,69.102196266393,11903955.0
2014-12-02,67.33,69.58,67.24,69.21,11685591.0,0.0,1.0,65.715407833563,67.911452206436,65.627566058648,67.550324909563,11685591.0
2014-12-01,65.93,67.9,65.4,67.77,14028722.0,0.0,1.0,64.348980223776,66.271739074691,63.831689771499,66.144856510925,14028722.0
2014-11-28,67.7,68.14,65.65,66.07,11779117.0,0.0,1.0,66.076535130435,66.505983807797,64.075694701818,64.485622984754,11779117.0
2014-11-26,71.75,71.75,70.55,70.83,7391574.0,0.0,1.0,70.029415001606,70.029415001606,68.858191336074,69.131476858032,7391574.0
2014-11-25,73.9,73.91,71.57,71.73,8907118.0,0.0,1.0,72.127857402351,72.137617599564,69.853731451776,70.009894607181,8907118.0
2014-11-24,73.56,73.79,72.66,73.33,6118126.0,0.0,1.0,71.796010697117,72.020495233011,70.917592947968,71.571526161223,6118126.0
2014-11-21,74.47,74.68,73.175,73.64,8938190.0,0.0,1.0,72.684188643479,72.889152784947,71.420243104426,71.874092274819,8938190.0
2014-11-20,72.13,73.25,72.13,73.21,5723807.0,0.0,1.0,70.400302495691,71.493444583521,70.400302495691,71.45440379467,5723807.0
2014-11-19,72.36,72.48,71.32,72.13,6372640.0,0.0,1.0,70.624787031585,70.741909398138,69.609726521457,70.400302495691,6372640.0
2014-11-18,71.53,72.15,71.07,71.67,5305708.0,0.0,1.0,69.814690662925,70.419822890117,69.365721591138,69.951333423904,5305708.0
2014-11-17,71.03,71.77,70.61,71.42,5100322.0,0.0,1.0,69.326680802287,70.048935396032,68.916752519351,69.707328493585,5100322.0
2014-11-14,70.57,71.46,70.49,71.41,5272667.0,0.0,1.0,68.8777117305,69.746369282436,68.799630152798,69.697568296372,5272667.0
2014-11-13,70.78,70.998,69.54,70.35,7521128.0,0.0,1.0,69.082675871968,69.295448171206,67.872411417585,68.662987391819,7521128.0
2014-11-12,71.36,71.88,71.087,71.2,5751408.0,0.0,1.0,69.648767310308,70.156297565372,69.3823139264,69.492604154904,5751408.0
2014-11-11,71.52,71.95,71.07,71.75,5921902.0,0.0,1.0,69.804930465713,70.224618945862,69.365721591138,70.029415001606,5921902.0
2014-11-10,72.82,73.22,71.46,71.6,7301758.0,0.0,1.0,71.073756103372,71.464163991883,69.746369282436,69.883012043415,7301758.0
2014-11-07,71.44,72.31,71.4,72.16,7367183.0,0.0,1.0,69.72684888801,70.575986045521,69.687808099159,70.42958308733,7367183.0
2014-11-06,69.72,71.35,69.49,71.32,7760770.0,0.0,1.0,68.048094967414,69.639007113096,67.823610431521,69.609726521457,7760770.0
2014-11-05,69.95,70.25,68.98,69.88,7883195.0,0.0,1.0,68.272579503308,68.565385419691,67.32584037367,68.204258122819,7883195.0
2014-11-04,69.2,69.84,68.21,68.77,10961602.0,0.0,1.0,67.540564712351,68.165217333968,66.574305188287,67.120876232202,10961602.0
2014-11-03,72.26,72.57,70.47,70.56,9549722.0,0.0,1.0,70.527185059457,70.829751173053,68.780109758372,68.867951533287,9549722.0
2014-10-31,71.59,72.24,70.07,72.15,9434291.0,0.0,1.0,69.873251846202,70.507664665032,68.389701869861,70.419822890117,9434291.0
2014-10-30,69.37,71.91,69.25,71.35,7172921.0,0.0,1.0,67.706488064968,70.18557815701,67.589365698414,69.639007113096,7172921.0
2014-10-29,71.91,72.15,70.21,70.75,7751965.0,0.0,1.0,70.18557815701,70.419822890117,68.52634463084,69.053395280329,7751965.0
2014-10-28,69.08,70.2799,68.69,70.22,5758627.0,0.0,1.0,67.423442345797,68.594568409357,67.042794654499,68.536104828053,5758627.0
2014-10-27,69.02,69.165,68.26,68.83,7491632.0,0.0,1.0,67.364881162521,67.506404022106,66.62310617435,67.179437415478,7491632.0
2014-10-24,69.99,70.26,69.11,70.07,5421597.0,0.0,1.0,68.311620292159,68.575145616904,67.452722937436,68.389701869861,5421597.0
2014-10-23,70.79,70.915,69.7,70.0,7660703.0,0.0,1.0,69.092436069181,69.21443853434,68.028574572989,68.321380489372,7660703.0
2014-10-22,71.0,71.45,69.38,69.44,9845320.0,0.0,1.0,69.297400210649,69.736609085223,67.71624826218,67.774809445457,9845320.0
2014-10-21,70.07,70.84,69.65,70.59,9002404.0,0.0,1.0,68.389701869861,69.141237055244,67.979773586925,68.897232124925,9002404.0
