Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-08-05,20.12,20.16,17.95,18.15,19589599.0,0.0,1.0,20.12,20.16,17.95,18.15,19589599.0
2014-08-04,25.12,25.41,24.53,25.3,2236303.0,0.0,1.0,25.12,25.41,24.53,25.3,2236303.0
2014-08-01,24.13,25.17,23.88,25.03,1106159.0,0.0,1.0,24.13,25.17,23.88,25.03,1106159.0
2014-07-31,24.45,24.74,23.86,24.46,693083.0,0.0,1.0,24.45,24.74,23.86,24.46,693083.0
2014-07-30,25.9,26.145,24.38,24.67,953442.0,0.0,1.0,25.9,26.145,24.38,24.67,953442.0
2014-07-29,25.54,25.92,25.28,25.69,865914.0,0.0,1.0,25.54,25.92,25.28,25.69,865914.0
2014-07-28,25.2,25.63,24.8401,25.44,710775.0,0.0,1.0,25.2,25.63,24.8401,25.44,710775.0
2014-07-25,25.18,25.38,24.72,25.2,627100.0,0.0,1.0,25.18,25.38,24.72,25.2,627100.0
2014-07-24,24.97,25.5,24.78,25.38,553800.0,0.0,1.0,24.97,25.5,24.78,25.38,553800.0
2014-07-23,24.84,25.21,24.55,25.03,589300.0,0.0,1.0,24.84,25.21,24.55,25.03,589300.0
2014-07-22,24.35,25.08,24.35,24.78,1044100.0,0.0,1.0,24.35,25.08,24.35,24.78,1044100.0
2014-07-21,24.18,24.43,23.9,24.22,593800.0,0.0,1.0,24.18,24.43,23.9,24.22,593800.0
2014-07-18,23.76,24.29,23.67,24.28,936700.0,0.0,1.0,23.76,24.29,23.67,24.28,936700.0
2014-07-17,23.6,24.03,23.51,23.8,939700.0,0.0,1.0,23.6,24.03,23.51,23.8,939700.0
2014-07-16,23.87,23.95,23.31,23.76,907000.0,0.0,1.0,23.87,23.95,23.31,23.76,907000.0
2014-07-15,23.89,23.99,23.41,23.71,533700.0,0.0,1.0,23.89,23.99,23.41,23.71,533700.0
2014-07-14,24.38,24.54,23.81,23.93,803100.0,0.0,1.0,24.38,24.54,23.81,23.93,803100.0
2014-07-11,23.69,24.17,23.28,24.16,849500.0,0.0,1.0,23.69,24.17,23.28,24.16,849500.0
2014-07-10,22.39,23.74,22.08,23.71,1701000.0,0.0,1.0,22.39,23.74,22.08,23.71,1701000.0
2014-07-09,23.1,23.68,22.7,23.17,1558200.0,0.0,1.0,23.1,23.68,22.7,23.17,1558200.0
2014-07-08,25.03,25.15,22.78,23.01,2048600.0,0.0,1.0,25.03,25.15,22.78,23.01,2048600.0
2014-07-07,26.04,26.19,24.15,25.14,2833800.0,0.0,1.0,26.04,26.19,24.15,25.14,2833800.0
2014-07-03,25.8,26.5,25.37,26.29,510300.0,0.0,1.0,25.8,26.5,25.37,26.29,510300.0
2014-07-02,26.34,26.6,25.69,25.76,586200.0,0.0,1.0,26.34,26.6,25.69,25.76,586200.0
2014-07-01,26.52,26.99,26.18,26.34,866600.0,0.0,1.0,26.52,26.99,26.18,26.34,866600.0
2014-06-30,26.59,27.2,26.47,26.61,1192000.0,0.0,1.0,26.59,27.2,26.47,26.61,1192000.0
2014-06-27,26.98,27.45,26.19,26.62,4262200.0,0.0,1.0,26.98,27.45,26.19,26.62,4262200.0
2014-06-26,27.15,27.42,26.58,27.1,950400.0,0.0,1.0,27.15,27.42,26.58,27.1,950400.0
2014-06-25,26.41,27.68,26.09,27.13,1099500.0,0.0,1.0,26.41,27.68,26.09,27.13,1099500.0
2014-06-24,26.7,27.5,26.35,26.51,1342700.0,0.0,1.0,26.7,27.5,26.35,26.51,1342700.0
2014-06-23,26.94,27.05,26.01,26.88,869600.0,0.0,1.0,26.94,27.05,26.01,26.88,869600.0
2014-06-20,27.47,27.85,26.45,26.88,1799500.0,0.0,1.0,27.47,27.85,26.45,26.88,1799500.0
2014-06-19,28.18,28.48,27.01,27.4,1040800.0,0.0,1.0,28.18,28.48,27.01,27.4,1040800.0
2014-06-18,28.21,28.5,26.71,28.15,1670500.0,0.0,1.0,28.21,28.5,26.71,28.15,1670500.0
2014-06-17,27.51,28.49,27.28,28.26,813700.0,0.0,1.0,27.51,28.49,27.28,28.26,813700.0
2014-06-16,27.02,27.91,26.88,27.87,975100.0,0.0,1.0,27.02,27.91,26.88,27.87,975100.0
2014-06-13,27.2,28.44,26.88,27.35,1522300.0,0.0,1.0,27.2,28.44,26.88,27.35,1522300.0
2014-06-12,26.68,27.46,26.3,27.13,1389500.0,0.0,1.0,26.68,27.46,26.3,27.13,1389500.0
2014-06-11,26.2,27.45,25.11,26.66,2219700.0,0.0,1.0,26.2,27.45,25.11,26.66,2219700.0
2014-06-10,25.58,26.7,25.45,26.5,1939100.0,0.0,1.0,25.58,26.7,25.45,26.5,1939100.0
2014-06-09,24.72,25.86,24.6,25.84,1207900.0,0.0,1.0,24.72,25.86,24.6,25.84,1207900.0
2014-06-06,24.2,25.11,24.1,24.72,1258200.0,0.0,1.0,24.2,25.11,24.1,24.72,1258200.0
2014-06-05,23.93,24.44,23.7,24.02,1977100.0,0.0,1.0,23.93,24.44,23.7,24.02,1977100.0
2014-06-04,24.8,24.91,23.36,23.93,2596700.0,0.0,1.0,24.8,24.91,23.36,23.93,2596700.0
2014-06-03,24.95,25.87,24.75,25.07,2214700.0,0.0,1.0,24.95,25.87,24.75,25.07,2214700.0
2014-06-02,25.32,25.9,24.98,25.39,1616100.0,0.0,1.0,25.32,25.9,24.98,25.39,1616100.0
2014-05-30,25.9,26.14,24.95,25.5,1865800.0,0.0,1.0,25.9,26.14,24.95,25.5,1865800.0
2014-05-29,25.3,26.04,24.9,25.9,1405400.0,0.0,1.0,25.3,26.04,24.9,25.9,1405400.0
2014-05-28,25.54,26.05,24.78,25.18,1383800.0,0.0,1.0,25.54,26.05,24.78,25.18,1383800.0
2014-05-27,24.26,25.9,24.01,25.48,3194700.0,0.0,1.0,24.26,25.9,24.01,25.48,3194700.0
2014-05-23,24.5,24.59,22.45,23.87,6148700.0,0.0,1.0,24.5,24.59,22.45,23.87,6148700.0
2014-05-22,31.01,31.2,24.54,25.23,11444300.0,0.0,1.0,31.01,31.2,24.54,25.23,11444300.0
2014-05-21,29.91,31.06,29.56,31.04,731100.0,0.0,1.0,29.91,31.06,29.56,31.04,731100.0
2014-05-20,29.75,30.5,29.32,29.66,832800.0,0.0,1.0,29.75,30.5,29.32,29.66,832800.0
2014-05-19,29.75,30.53,29.41,29.93,790500.0,0.0,1.0,29.75,30.53,29.41,29.93,790500.0
2014-05-16,29.93,30.32,28.89,29.88,764800.0,0.0,1.0,29.93,30.32,28.89,29.88,764800.0
2014-05-15,29.37,29.99,28.14,29.74,1447200.0,0.0,1.0,29.37,29.99,28.14,29.74,1447200.0
2014-05-14,29.82,30.21,29.0,29.71,653400.0,0.0,1.0,29.82,30.21,29.0,29.71,653400.0
2014-05-13,29.6,31.0,28.95,30.01,870900.0,0.0,1.0,29.6,31.0,28.95,30.01,870900.0
2014-05-12,29.03,30.63,28.58,29.85,1156300.0,0.0,1.0,29.03,30.63,28.58,29.85,1156300.0
2014-05-09,28.8,29.7,28.08,28.89,1196600.0,0.0,1.0,28.8,29.7,28.08,28.89,1196600.0
2014-05-08,27.63,29.12,27.6,28.79,1797300.0,0.0,1.0,27.63,29.12,27.6,28.79,1797300.0
2014-05-07,30.18,30.98,27.07,27.97,2123300.0,0.0,1.0,30.18,30.98,27.07,27.97,2123300.0
2014-05-06,33.54,34.47,29.54,30.18,3731700.0,0.0,1.0,33.54,34.47,29.54,30.18,3731700.0
2014-05-05,31.1,33.68,30.01,32.71,2104500.0,0.0,1.0,31.1,33.68,30.01,32.71,2104500.0
2014-05-02,32.79,33.24,31.04,31.47,1152500.0,0.0,1.0,32.79,33.24,31.04,31.47,1152500.0
2014-05-01,28.97,33.0,28.84,32.48,1439200.0,0.0,1.0,28.97,33.0,28.84,32.48,1439200.0
2014-04-30,28.84,29.92,28.01,29.81,779900.0,0.0,1.0,28.84,29.92,28.01,29.81,779900.0
2014-04-29,28.68,30.17,28.36,29.11,1035100.0,0.0,1.0,28.68,30.17,28.36,29.11,1035100.0
2014-04-28,30.67,31.92,27.7,28.62,1217400.0,0.0,1.0,30.67,31.92,27.7,28.62,1217400.0
2014-04-25,31.43,31.95,29.94,30.4,586800.0,0.0,1.0,31.43,31.95,29.94,30.4,586800.0
2014-04-24,33.23,33.33,30.86,31.74,476900.0,0.0,1.0,33.23,33.33,30.86,31.74,476900.0
2014-04-23,33.02,33.71,32.31,32.89,834000.0,0.0,1.0,33.02,33.71,32.31,32.89,834000.0
2014-04-22,30.9,33.38,30.88,33.07,948000.0,0.0,1.0,30.9,33.38,30.88,33.07,948000.0
2014-04-21,31.09,31.79,30.16,30.9,230600.0,0.0,1.0,31.09,31.79,30.16,30.9,230600.0
2014-04-17,30.8,31.7,30.24,31.06,447900.0,0.0,1.0,30.8,31.7,30.24,31.06,447900.0
2014-04-16,30.78,31.2,29.86,30.86,451900.0,0.0,1.0,30.78,31.2,29.86,30.86,451900.0
2014-04-15,30.98,31.6,28.73,30.41,1719200.0,0.0,1.0,30.98,31.6,28.73,30.41,1719200.0
2014-04-14,31.59,32.3,30.65,31.03,718000.0,0.0,1.0,31.59,32.3,30.65,31.03,718000.0
2014-04-11,32.95,33.24,30.75,31.12,963100.0,0.0,1.0,32.95,33.24,30.75,31.12,963100.0
2014-04-10,34.86,35.17,32.82,33.47,845000.0,0.0,1.0,34.86,35.17,32.82,33.47,845000.0
2014-04-09,34.65,35.12,34.01,35.08,553000.0,0.0,1.0,34.65,35.12,34.01,35.08,553000.0
2014-04-08,32.33,35.43,32.33,34.41,1563100.0,0.0,1.0,32.33,35.43,32.33,34.41,1563100.0
2014-04-07,32.01,33.03,31.15,32.14,1057300.0,0.0,1.0,32.01,33.03,31.15,32.14,1057300.0
2014-04-04,34.16,34.44,30.57,32.3,1707500.0,0.0,1.0,34.16,34.44,30.57,32.3,1707500.0
2014-04-03,35.26,35.26,33.58,33.99,958100.0,0.0,1.0,35.26,35.26,33.58,33.99,958100.0
2014-04-02,34.8,35.74,34.47,35.15,1932200.0,0.0,1.0,34.8,35.74,34.47,35.15,1932200.0
2014-04-01,31.81,34.9,31.81,34.79,1958300.0,0.0,1.0,31.81,34.9,31.81,34.79,1958300.0
2014-03-31,33.23,33.43,31.91,32.0,1035700.0,0.0,1.0,33.23,33.43,31.91,32.0,1035700.0
2014-03-28,34.0,34.14,32.38,32.68,1467200.0,0.0,1.0,34.0,34.14,32.38,32.68,1467200.0
2014-03-27,34.26,34.99,33.29,33.84,722600.0,0.0,1.0,34.26,34.99,33.29,33.84,722600.0
2014-03-26,35.43,35.49,34.32,34.35,735400.0,0.0,1.0,35.43,35.49,34.32,34.35,735400.0
2014-03-25,36.05,37.21,35.03,35.16,689300.0,0.0,1.0,36.05,37.21,35.03,35.16,689300.0
2014-03-24,36.48,36.56,34.53,35.49,959200.0,0.0,1.0,36.48,36.56,34.53,35.49,959200.0
2014-03-21,36.39,37.12,35.68,36.44,1140300.0,0.0,1.0,36.39,37.12,35.68,36.44,1140300.0
2014-03-20,36.61,37.05,36.02,36.13,960100.0,0.0,1.0,36.61,37.05,36.02,36.13,960100.0
2014-03-19,37.43,37.64,36.22,36.85,979000.0,0.0,1.0,37.43,37.64,36.22,36.85,979000.0
2014-03-18,38.18,38.53,36.75,37.49,1562500.0,0.0,1.0,38.18,38.53,36.75,37.49,1562500.0
2014-03-17,38.56,39.05,38.1,38.19,1434900.0,0.0,1.0,38.56,39.05,38.1,38.19,1434900.0
2014-03-14,38.2,39.09,37.61,38.51,1609400.0,0.0,1.0,38.2,39.09,37.61,38.51,1609400.0
2014-03-13,36.94,39.26,36.9,38.6,2112600.0,0.0,1.0,36.94,39.26,36.9,38.6,2112600.0
2014-03-12,38.17,39.0,37.02,37.19,2607600.0,0.0,1.0,38.17,39.0,37.02,37.19,2607600.0
2014-03-11,40.49,40.83,39.19,39.43,726500.0,0.0,1.0,40.49,40.83,39.19,39.43,726500.0
2014-03-10,42.83,42.99,39.21,40.6,1354300.0,0.0,1.0,42.83,42.99,39.21,40.6,1354300.0
2014-03-07,43.48,44.0,42.6,43.6,663500.0,0.0,1.0,43.48,44.0,42.6,43.6,663500.0
2014-03-06,43.9,44.32,42.58,43.0,590900.0,0.0,1.0,43.9,44.32,42.58,43.0,590900.0
2014-03-05,42.82,43.88,42.18,43.78,435700.0,0.0,1.0,42.82,43.88,42.18,43.78,435700.0
2014-03-04,44.55,44.89,42.97,42.97,891200.0,0.0,1.0,44.55,44.89,42.97,42.97,891200.0
2014-03-03,39.5,43.4,37.25,42.95,1464200.0,0.0,1.0,39.5,43.4,37.25,42.95,1464200.0
2014-02-28,47.16,48.3,39.63,41.77,2993100.0,0.0,1.0,47.16,48.3,39.63,41.77,2993100.0
2014-02-27,46.12,48.73,46.06,46.98,936700.0,0.0,1.0,46.12,48.73,46.06,46.98,936700.0
2014-02-26,44.99,46.6,44.25,46.12,803300.0,0.0,1.0,44.99,46.6,44.25,46.12,803300.0
2014-02-25,42.73,45.44,42.7,44.97,960000.0,0.0,1.0,42.73,45.44,42.7,44.97,960000.0
2014-02-24,43.0,43.92,42.5,42.85,756300.0,0.0,1.0,43.0,43.92,42.5,42.85,756300.0
2014-02-21,43.12,43.5,42.23,43.0,660700.0,0.0,1.0,43.12,43.5,42.23,43.0,660700.0
2014-02-20,42.0,43.0,41.5,42.74,1009400.0,0.0,1.0,42.0,43.0,41.5,42.74,1009400.0
2014-02-19,41.75,42.2,41.36,41.57,322200.0,0.0,1.0,41.75,42.2,41.36,41.57,322200.0
2014-02-18,42.64,42.74,41.58,42.01,556400.0,0.0,1.0,42.64,42.74,41.58,42.01,556400.0
2014-02-14,42.0,42.98,41.62,41.96,565400.0,0.0,1.0,42.0,42.98,41.62,41.96,565400.0
2014-02-13,41.98,42.82,41.59,41.72,845600.0,0.0,1.0,41.98,42.82,41.59,41.72,845600.0
2014-02-12,41.99,43.6,40.9,42.31,1741400.0,0.0,1.0,41.99,43.6,40.9,42.31,1741400.0
2014-02-11,40.07,42.0,38.37,40.86,2907200.0,0.0,1.0,40.07,42.0,38.37,40.86,2907200.0
2014-02-10,40.0,41.8,39.37,41.33,2700700.0,0.0,1.0,40.0,41.8,39.37,41.33,2700700.0
2014-02-07,37.29,38.95,36.9,38.55,2586100.0,0.0,1.0,37.29,38.95,36.9,38.55,2586100.0
2014-02-06,37.0,39.38,36.45,37.27,2598300.0,0.0,1.0,37.0,39.38,36.45,37.27,2598300.0
2014-02-05,34.4,34.67,33.62,34.08,691400.0,0.0,1.0,34.4,34.67,33.62,34.08,691400.0
2014-02-04,33.31,34.31,33.31,34.12,829700.0,0.0,1.0,33.31,34.31,33.31,34.12,829700.0
2014-02-03,35.49,35.5,33.01,33.17,677800.0,0.0,1.0,35.49,35.5,33.01,33.17,677800.0
2014-01-31,34.95,35.92,34.3,35.41,801400.0,0.0,1.0,34.95,35.92,34.3,35.41,801400.0
2014-01-30,34.62,35.92,34.62,35.54,639800.0,0.0,1.0,34.62,35.92,34.62,35.54,639800.0
2014-01-29,34.49,34.49,33.75,34.11,793700.0,0.0,1.0,34.49,34.49,33.75,34.11,793700.0
2014-01-28,34.33,34.97,33.51,34.78,703500.0,0.0,1.0,34.33,34.97,33.51,34.78,703500.0
2014-01-27,35.2,35.2,32.6,34.01,914200.0,0.0,1.0,35.2,35.2,32.6,34.01,914200.0
2014-01-24,33.22,33.74,32.15,32.9,643500.0,0.0,1.0,33.22,33.74,32.15,32.9,643500.0
2014-01-23,33.29,34.0,33.05,33.52,511300.0,0.0,1.0,33.29,34.0,33.05,33.52,511300.0
2014-01-22,33.03,33.66,32.83,33.58,669200.0,0.0,1.0,33.03,33.66,32.83,33.58,669200.0
2014-01-21,32.76,33.23,32.62,32.94,619100.0,0.0,1.0,32.76,33.23,32.62,32.94,619100.0
2014-01-17,32.27,32.67,31.6,32.58,418300.0,0.0,1.0,32.27,32.67,31.6,32.58,418300.0
2014-01-16,32.03,32.86,32.0,32.6,492500.0,0.0,1.0,32.03,32.86,32.0,32.6,492500.0
2014-01-15,31.26,32.81,31.09,31.99,800000.0,0.0,1.0,31.26,32.81,31.09,31.99,800000.0
2014-01-14,31.06,31.94,30.83,31.04,496000.0,0.0,1.0,31.06,31.94,30.83,31.04,496000.0
2014-01-13,32.75,32.81,30.22,30.84,824600.0,0.0,1.0,32.75,32.81,30.22,30.84,824600.0
2014-01-10,32.55,33.11,32.14,32.75,672700.0,0.0,1.0,32.55,33.11,32.14,32.75,672700.0
2014-01-09,32.19,32.75,31.03,32.69,617500.0,0.0,1.0,32.19,32.75,31.03,32.69,617500.0
2014-01-08,32.11,32.79,31.93,32.23,668100.0,0.0,1.0,32.11,32.79,31.93,32.23,668100.0
2014-01-07,31.31,32.35,30.8,32.25,644000.0,0.0,1.0,31.31,32.35,30.8,32.25,644000.0
2014-01-06,29.82,31.07,29.45,31.01,1001200.0,0.0,1.0,29.82,31.07,29.45,31.01,1001200.0
2014-01-03,28.6,28.93,28.1,28.8,301600.0,0.0,1.0,28.6,28.93,28.1,28.8,301600.0
2014-01-02,29.08,29.23,28.01,28.41,309900.0,0.0,1.0,29.08,29.23,28.01,28.41,309900.0
2013-12-31,28.22,29.15,28.11,28.79,259700.0,0.0,1.0,28.22,29.15,28.11,28.79,259700.0
2013-12-30,28.25,28.5,27.6,28.23,456600.0,0.0,1.0,28.25,28.5,27.6,28.23,456600.0
2013-12-27,30.58,30.6,28.22,28.51,471100.0,0.0,1.0,30.58,30.6,28.22,28.51,471100.0
2013-12-26,29.62,30.64,29.6,30.5,878000.0,0.0,1.0,29.62,30.64,29.6,30.5,878000.0
2013-12-24,29.0,30.13,29.0,29.6,409100.0,0.0,1.0,29.0,30.13,29.0,29.6,409100.0
2013-12-23,28.84,29.62,28.8,29.06,460300.0,0.0,1.0,28.84,29.62,28.8,29.06,460300.0
2013-12-20,28.81,28.99,28.26,28.73,1021600.0,0.0,1.0,28.81,28.99,28.26,28.73,1021600.0
2013-12-19,27.97,28.66,27.55,28.63,405800.0,0.0,1.0,27.97,28.66,27.55,28.63,405800.0
2013-12-18,27.03,28.24,26.59,28.09,771700.0,0.0,1.0,27.03,28.24,26.59,28.09,771700.0
2013-12-17,26.32,27.24,25.98,26.91,473700.0,0.0,1.0,26.32,27.24,25.98,26.91,473700.0
2013-12-16,26.0,26.79,25.68,26.35,472800.0,0.0,1.0,26.0,26.79,25.68,26.35,472800.0
2013-12-13,26.3,26.45,25.51,25.91,904900.0,0.0,1.0,26.3,26.45,25.51,25.91,904900.0
2013-12-12,26.52,27.23,25.82,26.32,3733600.0,0.0,1.0,26.52,27.23,25.82,26.32,3733600.0
2013-12-11,26.56,28.12,26.37,26.93,740600.0,0.0,1.0,26.56,28.12,26.37,26.93,740600.0
2013-12-10,26.55,26.69,26.0,26.57,591800.0,0.0,1.0,26.55,26.69,26.0,26.57,591800.0
2013-12-09,27.75,27.75,26.1,26.4,605300.0,0.0,1.0,27.75,27.75,26.1,26.4,605300.0
2013-12-06,26.64,28.29,26.64,27.75,247600.0,0.0,1.0,26.64,28.29,26.64,27.75,247600.0
2013-12-05,26.81,27.11,26.24,26.4,443500.0,0.0,1.0,26.81,27.11,26.24,26.4,443500.0
2013-12-04,27.88,28.22,26.63,26.88,564500.0,0.0,1.0,27.88,28.22,26.63,26.88,564500.0
2013-12-03,29.34,30.11,27.6,27.87,733400.0,0.0,1.0,29.34,30.11,27.6,27.87,733400.0
2013-12-02,29.18,30.55,29.0,30.45,346900.0,0.0,1.0,29.18,30.55,29.0,30.45,346900.0
2013-11-29,28.71,28.89,28.29,28.67,45100.0,0.0,1.0,28.71,28.89,28.29,28.67,45100.0
2013-11-27,29.02,29.24,27.76,28.31,555000.0,0.0,1.0,29.02,29.24,27.76,28.31,555000.0
2013-11-26,29.75,30.0,28.7,29.1,581900.0,0.0,1.0,29.75,30.0,28.7,29.1,581900.0
2013-11-25,30.98,31.2,29.65,29.79,236600.0,0.0,1.0,30.98,31.2,29.65,29.79,236600.0
2013-11-22,31.21,31.43,30.74,30.89,93500.0,0.0,1.0,31.21,31.43,30.74,30.89,93500.0
2013-11-21,30.67,31.8,30.5,31.13,184700.0,0.0,1.0,30.67,31.8,30.5,31.13,184700.0
2013-11-20,31.5,31.5,30.24,30.67,301200.0,0.0,1.0,31.5,31.5,30.24,30.67,301200.0
2013-11-19,32.88,32.98,31.5,31.66,71200.0,0.0,1.0,32.88,32.98,31.5,31.66,71200.0
2013-11-18,32.47,32.91,32.32,32.62,161400.0,0.0,1.0,32.47,32.91,32.32,32.62,161400.0
2013-11-15,32.65,33.11,32.32,32.44,254200.0,0.0,1.0,32.65,33.11,32.32,32.44,254200.0
2013-11-14,32.02,33.61,32.02,32.6,257300.0,0.0,1.0,32.02,33.61,32.02,32.6,257300.0
2013-11-13,31.66,32.12,31.51,32.08,131100.0,0.0,1.0,31.66,32.12,31.51,32.08,131100.0
2013-11-12,31.38,31.82,30.77,31.75,127100.0,0.0,1.0,31.38,31.82,30.77,31.75,127100.0
2013-11-11,30.7,31.72,30.02,31.52,130100.0,0.0,1.0,30.7,31.72,30.02,31.52,130100.0
2013-11-08,31.61,31.82,30.12,30.83,273700.0,0.0,1.0,31.61,31.82,30.12,30.83,273700.0
2013-11-07,33.13,33.19,31.42,31.5,208800.0,0.0,1.0,33.13,33.19,31.42,31.5,208800.0
2013-11-06,33.09,34.77,31.25,32.91,561600.0,0.0,1.0,33.09,34.77,31.25,32.91,561600.0
2013-11-05,31.85,32.41,31.01,32.14,410300.0,0.0,1.0,31.85,32.41,31.01,32.14,410300.0
2013-11-04,32.4,33.25,32.4,32.74,120000.0,0.0,1.0,32.4,33.25,32.4,32.74,120000.0
2013-11-01,32.52,33.36,32.11,32.38,134100.0,0.0,1.0,32.52,33.36,32.11,32.38,134100.0
2013-10-31,33.37,34.0,32.36,32.62,186800.0,0.0,1.0,33.37,34.0,32.36,32.62,186800.0
2013-10-30,33.94,34.03,33.13,33.32,124100.0,0.0,1.0,33.94,34.03,33.13,33.32,124100.0
2013-10-29,33.75,34.08,32.88,34.02,168100.0,0.0,1.0,33.75,34.08,32.88,34.02,168100.0
2013-10-28,35.39,35.39,33.59,33.77,95500.0,0.0,1.0,35.39,35.39,33.59,33.77,95500.0
2013-10-25,35.0,35.5,34.7,35.35,74400.0,0.0,1.0,35.0,35.5,34.7,35.35,74400.0
2013-10-24,34.33,35.2,33.64,35.0,80200.0,0.0,1.0,34.33,35.2,33.64,35.0,80200.0
2013-10-23,33.59,34.48,33.24,34.31,67800.0,0.0,1.0,33.59,34.48,33.24,34.31,67800.0
2013-10-22,34.6,34.88,33.05,33.95,184800.0,0.0,1.0,34.6,34.88,33.05,33.95,184800.0
2013-10-21,34.02,34.77,34.02,34.56,75100.0,0.0,1.0,34.02,34.77,34.02,34.56,75100.0
2013-10-18,34.33,35.05,33.46,33.9,161000.0,0.0,1.0,34.33,35.05,33.46,33.9,161000.0
2013-10-17,34.02,34.45,33.09,34.04,150600.0,0.0,1.0,34.02,34.45,33.09,34.04,150600.0
2013-10-16,34.22,35.58,33.87,34.2,182200.0,0.0,1.0,34.22,35.58,33.87,34.2,182200.0
2013-10-15,34.45,34.73,33.74,34.11,107600.0,0.0,1.0,34.45,34.73,33.74,34.11,107600.0
2013-10-14,33.88,34.9,33.49,34.5,109900.0,0.0,1.0,33.88,34.9,33.49,34.5,109900.0
2013-10-11,34.79,35.49,33.97,34.15,127100.0,0.0,1.0,34.79,35.49,33.97,34.15,127100.0
2013-10-10,33.14,35.25,33.14,34.74,171100.0,0.0,1.0,33.14,35.25,33.14,34.74,171100.0
2013-10-09,33.96,33.96,32.62,32.79,157000.0,0.0,1.0,33.96,33.96,32.62,32.79,157000.0
2013-10-08,34.6,34.93,33.16,34.0,332200.0,0.0,1.0,34.6,34.93,33.16,34.0,332200.0
2013-10-07,34.88,35.13,34.38,34.67,144100.0,0.0,1.0,34.88,35.13,34.38,34.67,144100.0
2013-10-04,33.23,36.0,33.01,35.31,441400.0,0.0,1.0,33.23,36.0,33.01,35.31,441400.0
2013-10-03,34.31,34.4,33.13,33.31,356200.0,0.0,1.0,34.31,34.4,33.13,33.31,356200.0
2013-10-02,34.4,34.94,33.72,34.24,222000.0,0.0,1.0,34.4,34.94,33.72,34.24,222000.0
2013-10-01,35.65,36.3,34.36,34.45,222200.0,0.0,1.0,35.65,36.3,34.36,34.45,222200.0
2013-09-30,35.74,36.05,35.01,35.57,1466400.0,0.0,1.0,35.74,36.05,35.01,35.57,1466400.0
2013-09-27,36.57,37.01,35.65,35.91,209600.0,0.0,1.0,36.57,37.01,35.65,35.91,209600.0
2013-09-26,38.56,39.2,36.58,36.9,228900.0,0.0,1.0,38.56,39.2,36.58,36.9,228900.0
2013-09-25,39.25,39.5,37.52,38.54,725300.0,0.0,1.0,39.25,39.5,37.52,38.54,725300.0
2013-09-24,37.17,39.1,36.43,38.96,363400.0,0.0,1.0,37.17,39.1,36.43,38.96,363400.0
2013-09-23,36.01,37.11,35.71,37.01,330000.0,0.0,1.0,36.01,37.11,35.71,37.01,330000.0
2013-09-20,36.04,37.89,35.67,36.0,718100.0,0.0,1.0,36.04,37.89,35.67,36.0,718100.0
2013-09-19,35.98,36.15,34.28,36.0,292800.0,0.0,1.0,35.98,36.15,34.28,36.0,292800.0
2013-09-18,34.04,35.96,33.7,35.66,236900.0,0.0,1.0,34.04,35.96,33.7,35.66,236900.0
2013-09-17,34.2,34.38,33.21,33.85,211400.0,0.0,1.0,34.2,34.38,33.21,33.85,211400.0
2013-09-16,34.0,34.17,32.94,33.96,186900.0,0.0,1.0,34.0,34.17,32.94,33.96,186900.0
2013-09-13,33.0,34.9,32.97,33.47,551600.0,0.0,1.0,33.0,34.9,32.97,33.47,551600.0
2013-09-12,32.64,33.75,32.25,32.75,260000.0,0.0,1.0,32.64,33.75,32.25,32.75,260000.0
2013-09-11,33.5,33.63,32.37,32.61,364500.0,0.0,1.0,33.5,33.63,32.37,32.61,364500.0
2013-09-10,35.0,35.19,33.5,33.98,207700.0,0.0,1.0,35.0,35.19,33.5,33.98,207700.0
2013-09-09,35.09,35.98,34.25,34.5,149400.0,0.0,1.0,35.09,35.98,34.25,34.5,149400.0
2013-09-06,37.15,37.45,34.54,34.7,268000.0,0.0,1.0,37.15,37.45,34.54,34.7,268000.0
2013-09-05,35.62,37.4,35.16,36.6,497900.0,0.0,1.0,35.62,37.4,35.16,36.6,497900.0
2013-09-04,33.57,35.48,33.04,35.3,398200.0,0.0,1.0,33.57,35.48,33.04,35.3,398200.0
2013-09-03,32.89,33.65,32.0,33.4,218400.0,0.0,1.0,32.89,33.65,32.0,33.4,218400.0
2013-08-30,32.95,33.3,31.53,31.96,210300.0,0.0,1.0,32.95,33.3,31.53,31.96,210300.0
2013-08-29,30.9,32.4,30.23,31.97,282500.0,0.0,1.0,30.9,32.4,30.23,31.97,282500.0
2013-08-28,29.63,29.74,29.05,29.58,131700.0,0.0,1.0,29.63,29.74,29.05,29.58,131700.0
2013-08-27,30.25,30.71,29.57,29.94,261700.0,0.0,1.0,30.25,30.71,29.57,29.94,261700.0
2013-08-26,29.61,30.94,29.61,30.68,143400.0,0.0,1.0,29.61,30.94,29.61,30.68,143400.0
2013-08-23,30.5,31.79,29.52,29.73,339000.0,0.0,1.0,30.5,31.79,29.52,29.73,339000.0
2013-08-22,30.54,31.86,29.82,29.93,202400.0,0.0,1.0,30.54,31.86,29.82,29.93,202400.0
2013-08-21,30.1,30.93,29.55,29.99,171100.0,0.0,1.0,30.1,30.93,29.55,29.99,171100.0
